sensitive-attribute,Y,scores,D,dis
0,1,0.8708933334123499,1,2.0
1,1,0.6265050093855172,1,2.0
0,1,0.90547776683529,1,2.0
1,1,0.8484357110578349,1,2.0
0,1,0.8911931539937571,1,2.0
0,1,0.7560479938230074,1,2.0
0,1,0.6776359765738021,1,2.0
0,0,0.8401967058547638,1,2.0
0,1,0.8526126617029379,1,2.0
0,1,0.8071383942657754,1,2.0
0,1,0.8473576015862809,1,2.0
0,1,0.8013527636598217,1,2.0
0,1,0.9174085983892714,1,2.0
1,1,0.8422706751711249,1,2.0
0,1,0.8260605383296548,1,2.0
0,0,0.8597083391247554,1,2.0
0,0,0.6326135408441248,1,2.0
0,0,0.43118352579451397,0,2.0
0,1,0.8205693546174124,1,2.0
0,1,0.8758037800094315,1,2.0
0,1,0.8927163186634782,1,2.0
0,0,0.7391119297508149,1,2.0
0,1,0.6540223406795383,1,2.0
0,0,0.6175420727994306,1,2.0
0,1,0.9008624815714468,1,2.0
0,1,0.7470664453200528,1,2.0
0,1,0.8506154009595087,1,2.0
0,1,0.8846799131583342,1,2.0
0,1,0.8668916071208109,1,2.0
0,1,0.8477477336642176,1,2.0
0,0,0.8567749003489883,1,2.0
1,0,0.7950065321116095,1,2.0
0,0,0.6247359959907061,1,2.0
0,1,0.8700324355280664,1,2.0
0,1,0.669618518047112,1,2.0
0,1,0.9292032556035574,1,2.0
0,1,0.6999280413470336,1,2.0
1,1,0.8260090463767278,1,2.0
0,1,0.8027585566649329,1,2.0
1,0,0.7393926765548273,1,2.0
0,1,0.767415482156261,1,2.0
0,0,0.3718299770487278,0,2.0
0,1,0.8802288499896621,1,2.0
0,1,0.864460083897343,1,2.0
0,1,0.424656648752301,0,2.0
0,1,0.8937311402905129,1,2.0
0,1,0.8212257897403383,1,2.0
0,1,0.8195036676831222,1,2.0
0,0,0.6020889374939142,1,2.0
0,1,0.6056797586533876,1,2.0
0,1,0.788252752257684,1,2.0
0,1,0.8374937714095702,1,2.0
0,0,0.7548311878344142,1,2.0
0,0,0.6743410037275428,1,2.0
0,1,0.8481726875357448,1,2.0
0,1,0.880340950777372,1,2.0
0,0,0.4824594198554313,0,2.0
0,0,0.8191247385986243,1,2.0
0,1,0.7497698517514412,1,2.0
0,1,0.8396115986610754,1,2.0
0,1,0.7119089641259366,1,2.0
0,1,0.6923125347083571,1,2.0
0,1,0.5779824530595304,1,2.0
1,1,0.7025776384029732,1,2.0
0,1,0.8291396462180947,1,2.0
0,0,0.8485362684981076,1,2.0
1,1,0.7018781215886277,1,2.0
0,1,0.6739533528084634,1,2.0
0,1,0.8056112605308363,1,2.0
0,1,0.7973132874541781,1,2.0
0,0,0.8130810901887661,1,2.0
1,0,0.6332826287680448,1,2.0
0,1,0.9037806013703996,1,2.0
0,1,0.9461265778464234,1,2.0
0,1,0.893001634976106,1,2.0
0,1,0.673805557197597,1,2.0
0,1,0.7995877308966902,1,2.0
0,1,0.8515109106978626,1,2.0
0,1,0.7943817748612101,1,2.0
0,1,0.9204716081050238,1,2.0
0,0,0.8431321626905008,1,2.0
0,1,0.8779418875341609,1,2.0
0,0,0.675627141947855,1,2.0
0,1,0.7638414050079297,1,2.0
0,1,0.8886416681907959,1,2.0
0,1,0.5387324626238847,1,2.0
0,0,0.6550943310865633,1,2.0
0,1,0.8567749003489883,1,2.0
0,1,0.8929866892688001,1,2.0
0,1,0.6090787597302048,1,2.0
0,1,0.8774952535639652,1,2.0
0,1,0.692236647677127,1,2.0
0,1,0.7953429789401021,1,2.0
0,1,0.7611712740652695,1,2.0
0,1,0.8400840950591038,1,2.0
0,1,0.7964811471818357,1,2.0
0,1,0.8997408347822826,1,2.0
0,0,0.7831052064176154,1,2.0
0,0,0.8113133686526866,1,2.0
0,0,0.6821966755375737,1,2.0
0,1,0.9200967221444292,1,2.0
1,1,0.6769968914015614,1,2.0
0,0,0.8774952535639652,1,2.0
0,0,0.8897188416461582,1,2.0
0,0,0.8768231916521929,1,2.0
0,1,0.9327322598132414,1,2.0
0,0,0.7135200860002576,1,2.0
0,0,0.6326135408441248,1,2.0
0,1,0.7552372144826667,1,2.0
0,1,0.9007489932972342,1,2.0
0,1,0.7890823334888338,1,2.0
0,1,0.7900241569850195,1,2.0
0,1,0.7638939221872809,1,2.0
0,1,0.7495749864637031,1,2.0
0,1,0.6753934391300428,1,2.0
0,1,0.736682949689589,1,2.0
0,0,0.6069075141355734,1,2.0
0,1,0.8620905947158304,1,2.0
0,0,0.8953532720921601,1,2.0
0,1,0.8379725640358744,1,2.0
0,1,0.8580277715671966,1,2.0
0,1,0.9170052150730046,1,2.0
0,1,0.8809437513503926,1,2.0
0,1,0.8262840063448256,1,2.0
0,1,0.8562710003240794,1,2.0
0,1,0.770026732554063,1,2.0
0,1,0.7057724179570729,1,2.0
0,1,0.669478012567263,1,2.0
0,1,0.761568620410613,1,2.0
0,1,0.6827635870882798,1,2.0
0,0,0.7629130980902294,1,2.0
0,1,0.7685096617361773,1,2.0
0,1,0.8618342776359391,1,2.0
0,1,0.576399050148084,1,2.0
0,1,0.7162659042874034,1,2.0
0,1,0.6884401664752233,1,2.0
0,1,0.888358954865334,1,2.0
0,1,0.8820029695521376,1,2.0
0,1,0.877290309848966,1,2.0
0,1,0.9081936465522449,1,2.0
0,1,0.8145164347958386,1,2.0
0,1,0.9001362380478412,1,2.0
0,1,0.7475816276296036,1,2.0
0,1,0.855146302811574,1,2.0
0,1,0.8251759044672962,1,2.0
0,1,0.8416269634370017,1,2.0
0,1,0.7745109692219052,1,2.0
0,1,0.7850936484810008,1,2.0
0,1,0.8678896513816147,1,2.0
0,1,0.9291335636628612,1,2.0
0,1,0.6827034291003746,1,2.0
0,1,0.9285137510027174,1,2.0
0,1,0.8710816092080911,1,2.0
0,1,0.856852809919443,1,2.0
0,1,0.703260084018641,1,2.0
0,1,0.6906698950174806,1,2.0
0,1,0.6402746475129918,1,2.0
0,1,0.6726317934256788,1,2.0
0,1,0.8217002644358236,1,2.0
0,1,0.7162694732741713,1,2.0
0,1,0.735938603298299,1,2.0
0,1,0.6908055524084126,1,2.0
0,1,0.8651517808220497,1,2.0
0,1,0.813886914368785,1,2.0
0,0,0.6680925475420791,1,2.0
1,1,0.8503189365602185,1,2.0
0,1,0.7551622599396973,1,2.0
0,1,0.888652566817859,1,2.0
0,1,0.8460930954449981,1,2.0
0,1,0.7115849138053342,1,2.0
0,1,0.7794024884244849,1,2.0
1,0,0.8316965291158375,1,2.0
0,1,0.8959435414499125,1,2.0
0,1,0.7432749883568375,1,2.0
0,1,0.7383741527729891,1,2.0
0,1,0.7831052064176154,1,2.0
0,0,0.6662190352104347,1,2.0
1,1,0.8176149000871427,1,2.0
0,1,0.8854515598725038,1,2.0
0,1,0.8197754485701282,1,2.0
0,1,0.8813914596627632,1,2.0
0,0,0.789658495353495,1,2.0
0,1,0.8431095267460827,1,2.0
0,1,0.7655504266833061,1,2.0
1,1,0.8578816811782679,1,2.0
0,1,0.8154858935158379,1,2.0
0,1,0.8398435012663574,1,2.0
0,0,0.7634540682130224,1,2.0
0,1,0.8910576441804382,1,2.0
0,1,0.8506376720044453,1,2.0
0,1,0.849375423246368,1,2.0
0,0,0.5695735570816655,1,2.0
0,1,0.749118491529399,1,2.0
0,1,0.9169568712534226,1,2.0
0,1,0.7372647871662505,1,2.0
0,0,0.801701985518827,1,2.0
0,1,0.8979240834008599,1,2.0
0,0,0.7985835701045666,1,2.0
0,1,0.8319492143878602,1,2.0
0,1,0.906556636887616,1,2.0
1,0,0.6533588541371618,1,2.0
0,1,0.9109688303283154,1,2.0
0,1,0.7668905204612908,1,2.0
0,1,0.765965622173106,1,2.0
0,1,0.8138166339045457,1,2.0
0,1,0.6119207116934333,1,2.0
1,1,0.7416090057172007,1,2.0
0,1,0.9046278103183385,1,2.0
0,1,0.7009738887077965,1,2.0
0,1,0.6098430653820022,1,2.0
0,1,0.7908106587427394,1,2.0
0,1,0.8110502358949822,1,2.0
0,0,0.8326570089180538,1,2.0
0,1,0.7683966666418328,1,2.0
0,1,0.888983718761637,1,2.0
0,1,0.7222725075074476,1,2.0
0,1,0.6550943310865633,1,2.0
0,0,0.7517500568070765,1,2.0
0,1,0.7339309760648914,1,2.0
0,1,0.7665378266820195,1,2.0
0,1,0.7603991078095981,1,2.0
0,0,0.7252546635153957,1,2.0
0,0,0.7417997602154149,1,2.0
0,0,0.8495091537094989,1,2.0
0,0,0.8439431190409895,1,2.0
0,1,0.4466803439768034,0,2.0
1,1,0.8601481403432466,1,2.0
0,1,0.9046278103183385,1,2.0
0,1,0.8486183998039426,1,2.0
0,1,0.3815657775895126,0,2.0
0,1,0.7057475978997069,1,2.0
0,0,0.8742918602441707,1,2.0
0,0,0.5450543081959764,1,2.0
1,0,0.63850575030712,1,2.0
0,0,0.6546637479853868,1,2.0
0,1,0.8229772195941778,1,2.0
0,0,0.7292485905238201,1,2.0
0,1,0.7853874478935563,1,2.0
0,0,0.6643155747822841,1,2.0
0,1,0.82749603632602,1,2.0
0,0,0.8177077473607737,1,2.0
0,0,0.6260376377568911,1,2.0
0,1,0.4782287663363119,0,2.0
0,0,0.5036023769679928,1,2.0
0,1,0.9100100896314445,1,2.0
0,0,0.8363007024810784,1,2.0
0,1,0.7021984861052024,1,2.0
0,1,0.900919182390083,1,2.0
0,1,0.791567163050625,1,2.0
0,1,0.8290926619785591,1,2.0
0,0,0.7849605280184689,1,2.0
0,1,0.781487624958086,1,2.0
0,1,0.9315816967928188,1,2.0
0,1,0.913072710309776,1,2.0
0,1,0.9293082257658045,1,2.0
1,0,0.26428454191611067,0,2.0
0,0,0.6807753944198337,1,2.0
0,1,0.7186519211888435,1,2.0
0,1,0.7475816276296036,1,2.0
0,1,0.9044926690269944,1,2.0
0,1,0.9224519732497818,1,2.0
0,1,0.7221630968690332,1,2.0
0,1,0.8430103838244195,1,2.0
0,1,0.7339094679813154,1,2.0
0,1,0.8437526653076995,1,2.0
1,0,0.7817228809156966,1,2.0
0,1,0.7933756744530894,1,2.0
0,1,0.8830220236437493,1,2.0
0,1,0.630337385095718,1,2.0
0,1,0.8869110589146061,1,2.0
0,1,0.7423772945971059,1,2.0
0,1,0.9279166745902896,1,2.0
0,1,0.7370292200490631,1,2.0
1,0,0.5970086737558474,1,2.0
0,1,0.787001118006972,1,2.0
0,1,0.6162699406296083,1,2.0
0,1,0.8623786328444162,1,2.0
0,1,0.8633579642956374,1,2.0
0,1,0.7189015316518821,1,2.0
0,1,0.8708219135079168,1,2.0
0,1,0.8912657930593402,1,2.0
0,1,0.9059678155884172,1,2.0
0,1,0.63428584899582,1,2.0
1,1,0.8801367596084813,1,2.0
1,1,0.7538793117239465,1,2.0
0,1,0.7985737585460909,1,2.0
0,1,0.8991851965351331,1,2.0
0,1,0.6175420727994306,1,2.0
0,1,0.7542621923402592,1,2.0
0,0,0.7919770020266095,1,2.0
0,1,0.905220568896425,1,2.0
0,1,0.7157294572954637,1,2.0
0,0,0.8586125473838028,1,2.0
0,1,0.7229308582114813,1,2.0
1,1,0.7415198488709388,1,2.0
0,1,0.8517586814589683,1,2.0
0,1,0.8059485651336693,1,2.0
0,1,0.8133247012830523,1,2.0
1,1,0.6901681211788508,1,2.0
0,1,0.7854160525897571,1,2.0
0,0,0.6941712529563818,1,2.0
0,1,0.8508083394198975,1,2.0
0,1,0.7753586953202214,1,2.0
0,1,0.8190306318944137,1,2.0
0,1,0.867197607791824,1,2.0
0,0,0.6244750010965359,1,2.0
0,1,0.8424306722376431,1,2.0
0,1,0.8949087521746655,1,2.0
0,1,0.6175420727994306,1,2.0
0,0,0.6546637479853868,1,2.0
0,1,0.9231859919681479,1,2.0
0,1,0.7779597087541048,1,2.0
0,1,0.630337385095718,1,2.0
0,1,0.8409225696639655,1,2.0
0,1,0.8244415844325967,1,2.0
0,1,0.7861470532661455,1,2.0
0,1,0.7594182670808556,1,2.0
0,1,0.8290926619785591,1,2.0
0,1,0.8812042247104875,1,2.0
1,1,0.8200966786905511,1,2.0
0,0,0.5785317081958764,1,2.0
0,1,0.7816652503828445,1,2.0
0,1,0.768788737852526,1,2.0
0,1,0.8449228461616746,1,2.0
0,0,0.8325669326911631,1,2.0
0,0,0.63527495182401,1,2.0
0,1,0.7873990871033948,1,2.0
0,1,0.6893841911210957,1,2.0
0,0,0.4072605881736383,0,2.0
0,1,0.8198126273070702,1,2.0
0,0,0.8007424147817847,1,2.0
0,1,0.8327761776548117,1,2.0
0,1,0.8617474710436739,1,2.0
0,1,0.7908106587427394,1,2.0
0,1,0.7314139373307015,1,2.0
0,1,0.7690506621592542,1,2.0
0,1,0.7046251301627995,1,2.0
0,1,0.7774073694925909,1,2.0
0,1,0.934372990542208,1,2.0
0,1,0.882290281400948,1,2.0
0,1,0.9230298062314182,1,2.0
0,1,0.6923125347083571,1,2.0
0,1,0.8655822660412363,1,2.0
0,1,0.6119115958540672,1,2.0
1,0,0.5745945897396036,1,2.0
0,1,0.7944366133277022,1,2.0
0,1,0.8596629310217793,1,2.0
0,0,0.7766762920687663,1,2.0
1,0,0.38076250148655855,0,2.0
0,1,0.5520828860015425,1,2.0
0,0,0.8383664059369235,1,2.0
0,1,0.8968362747315204,1,2.0
0,1,0.9218164804802064,1,2.0
0,0,0.814420473663247,1,2.0
0,0,0.5246043417775063,1,2.0
0,0,0.42769166442913786,0,2.0
0,1,0.9409039077509447,1,2.0
0,1,0.861061323722808,1,2.0
0,0,0.5576838122218474,1,2.0
0,1,0.7920737717511819,1,2.0
0,0,0.8997408347822826,1,2.0
0,1,0.8736603255271778,1,2.0
0,1,0.7112198388007788,1,2.0
0,1,0.8472469179989667,1,2.0
0,1,0.8715307000764221,1,2.0
0,1,0.9295241445067656,1,2.0
0,1,0.7243749591641535,1,2.0
0,1,0.8371634843991625,1,2.0
0,1,0.8236856276072988,1,2.0
0,1,0.8807476072415602,1,2.0
0,1,0.8665576262382273,1,2.0
0,1,0.6185538184617153,1,2.0
0,0,0.8866833279338402,1,2.0
0,1,0.6701449986208456,1,2.0
0,1,0.6479128845332888,1,2.0
0,1,0.7611906504755931,1,2.0
0,1,0.6731299461617075,1,2.0
0,0,0.8088286527059971,1,2.0
0,1,0.8659064660701018,1,2.0
0,0,0.6023796659133904,1,2.0
0,1,0.8058735162488762,1,2.0
0,1,0.6838262751454558,1,2.0
0,0,0.8088286527059971,1,2.0
0,1,0.900079138868576,1,2.0
0,1,0.7742367716730664,1,2.0
0,1,0.8546163831338451,1,2.0
0,0,0.6878225603329914,1,2.0
0,1,0.7462651665122896,1,2.0
0,1,0.8118765769440823,1,2.0
1,1,0.7771810997404806,1,2.0
0,0,0.8976421491817758,1,2.0
0,0,0.860534804507581,1,2.0
0,1,0.8685661175390492,1,2.0
0,1,0.9231940956151118,1,2.0
0,1,0.8094182240438121,1,2.0
0,1,0.8093013409557365,1,2.0
1,1,0.5397974793589301,1,2.0
0,0,0.9066560477093574,1,2.0
0,1,0.7607913717052883,1,2.0
0,1,0.9015276591143385,1,2.0
0,0,0.8907889771930279,1,2.0
0,1,0.8987324443797222,1,2.0
0,1,0.5892376132680632,1,2.0
1,0,0.3972391203528908,0,2.0
0,1,0.8381005059589134,1,2.0
0,1,0.8465804744762944,1,2.0
0,1,0.8433615260212797,1,2.0
0,1,0.6824724285081462,1,2.0
0,1,0.7678276381405936,1,2.0
0,1,0.7730195242142368,1,2.0
0,1,0.6247359959907061,1,2.0
0,0,0.6684696774802976,1,2.0
0,1,0.8902298132395995,1,2.0
0,1,0.8553432809992932,1,2.0
0,1,0.8334589239190302,1,2.0
0,1,0.834685510775295,1,2.0
0,1,0.8512746650351026,1,2.0
1,0,0.4514997368414498,0,2.0
0,1,0.8947129350524079,1,2.0
0,1,0.7774285632051675,1,2.0
0,0,0.6333780142905592,1,2.0
0,0,0.8349827585458465,1,2.0
0,1,0.8625093061034997,1,2.0
0,1,0.793431363452886,1,2.0
0,1,0.7658517636304429,1,2.0
0,1,0.8640379236505538,1,2.0
0,0,0.6095408258331111,1,2.0
0,1,0.8350848611754725,1,2.0
0,0,0.8302463476130826,1,2.0
0,1,0.8098916971638287,1,2.0
0,1,0.6906698950174806,1,2.0
0,1,0.8760352366732392,1,2.0
1,1,0.7109873222091837,1,2.0
0,1,0.786876176120644,1,2.0
1,1,0.6858717928525485,1,2.0
0,1,0.7761824230148973,1,2.0
0,1,0.826648910958723,1,2.0
0,1,0.9271522023077415,1,2.0
0,0,0.6908055524084126,1,2.0
0,0,0.6096919561344302,1,2.0
0,1,0.6497118343590604,1,2.0
0,1,0.8004749434409372,1,2.0
0,1,0.8594606695984502,1,2.0
0,1,0.8830457956720867,1,2.0
0,0,0.6311194562580839,1,2.0
0,1,0.9204783209800876,1,2.0
0,1,0.8418653825047729,1,2.0
0,1,0.9117015452205736,1,2.0
0,1,0.8905851726318142,1,2.0
0,1,0.7836827977527049,1,2.0
0,1,0.850888929738535,1,2.0
0,1,0.6906698950174806,1,2.0
0,1,0.7599778869009387,1,2.0
0,1,0.8514161411870392,1,2.0
0,1,0.8949349712247816,1,2.0
0,1,0.8631264651858419,1,2.0
0,1,0.8689219855734729,1,2.0
0,1,0.8718729113304688,1,2.0
0,0,0.6954974745889474,1,2.0
0,0,0.7434295812430154,1,2.0
0,0,0.8784072110438724,1,2.0
0,1,0.8062914902979407,1,2.0
0,0,0.8385228244331013,1,2.0
0,0,0.8516424211031497,1,2.0
0,1,0.6570665122208896,1,2.0
0,1,0.8418501679777948,1,2.0
0,0,0.8728717582422841,1,2.0
0,1,0.7635694804015973,1,2.0
0,1,0.7224290514644665,1,2.0
0,0,0.6151262542397353,1,2.0
0,1,0.8856213937235555,1,2.0
0,1,0.8296728928776058,1,2.0
0,1,0.7161047416170451,1,2.0
0,0,0.6977590698353515,1,2.0
0,1,0.8883372841544438,1,2.0
0,1,0.7666514532629846,1,2.0
0,0,0.8974022456883176,1,2.0
0,0,0.39882214257247306,0,2.0
0,1,0.8856972753966118,1,2.0
0,1,0.8395362635863587,1,2.0
0,1,0.860713593604485,1,2.0
0,1,0.8248010898394242,1,2.0
0,1,0.8977004826863422,1,2.0
0,1,0.8128641729419921,1,2.0
0,0,0.6913362603299337,1,2.0
0,1,0.8668871756790113,1,2.0
0,1,0.8856740286265641,1,2.0
0,0,0.6093012033448829,1,2.0
0,0,0.6366668402853368,1,2.0
0,1,0.8781400807350118,1,2.0
0,1,0.8438363673987836,1,2.0
0,1,0.8181181169620366,1,2.0
0,1,0.5787916563489585,1,2.0
0,1,0.7798627785131044,1,2.0
0,1,0.9065141499875545,1,2.0
0,1,0.8177919344748897,1,2.0
0,1,0.8173698190240951,1,2.0
0,1,0.8326399496383076,1,2.0
0,1,0.8235344701216701,1,2.0
0,1,0.8257507913943709,1,2.0
0,0,0.7483660827896859,1,2.0
0,1,0.8675924237835408,1,2.0
0,0,0.7884646652484101,1,2.0
0,1,0.7020656714844026,1,2.0
1,0,0.72917337677904,1,2.0
0,1,0.9073056652406157,1,2.0
0,0,0.5783768561096737,1,2.0
0,1,0.8305635295418813,1,2.0
0,1,0.8414512457466702,1,2.0
0,1,0.8345567574970202,1,2.0
0,1,0.9000890439652673,1,2.0
0,1,0.8225220922057035,1,2.0
0,0,0.4558402058945105,0,2.0
0,1,0.6976988744001549,1,2.0
0,1,0.7339094679813154,1,2.0
0,1,0.8887044950782824,1,2.0
0,0,0.8704685843312098,1,2.0
0,1,0.691657714167164,1,2.0
0,0,0.6609945994202044,1,2.0
0,1,0.7532854276062202,1,2.0
1,1,0.7960614478653294,1,2.0
0,1,0.9292625720607154,1,2.0
1,0,0.6210294508048484,1,2.0
0,1,0.8892638976738407,1,2.0
0,1,0.7178439290794332,1,2.0
0,0,0.7283435255837959,1,2.0
0,1,0.8188423040634889,1,2.0
0,1,0.8189364870507672,1,2.0
0,1,0.8536140339148953,1,2.0
0,1,0.7214284225306593,1,2.0
0,1,0.9013923421119463,1,2.0
0,1,0.774690934588351,1,2.0
0,0,0.8042617662760254,1,2.0
0,0,0.6248029484562748,1,2.0
0,1,0.6019367853258036,1,2.0
0,0,0.7548311878344142,1,2.0
0,1,0.9000209002580103,1,2.0
0,1,0.8854515598725038,1,2.0
0,1,0.8244415844325967,1,2.0
0,0,0.5144828572991614,1,2.0
0,1,0.7952374050014639,1,2.0
0,1,0.8012516539849805,1,2.0
0,0,0.6137622431194614,1,2.0
1,1,0.7945053931862832,1,2.0
0,1,0.796554089572794,1,2.0
0,0,0.9193562407526998,1,2.0
0,1,0.8795191908325568,1,2.0
0,1,0.8296976610403286,1,2.0
0,1,0.6066290430319562,1,2.0
0,0,0.9037806013703996,1,2.0
0,1,0.836421282409307,1,2.0
0,1,0.3580460154743915,0,2.0
0,1,0.83432528516417,1,2.0
0,1,0.8967763627875918,1,2.0
1,1,0.692826199704597,1,2.0
0,1,0.8961693899727531,1,2.0
0,1,0.6225893919689377,1,2.0
1,0,0.6907357132514138,1,2.0
0,1,0.6836889577401006,1,2.0
0,1,0.7764981737395885,1,2.0
0,1,0.6269017958890507,1,2.0
1,1,0.8370799884596765,1,2.0
0,1,0.7724109211694187,1,2.0
0,1,0.7584962537798772,1,2.0
0,1,0.8678081756770882,1,2.0
0,0,0.6936305323210642,1,2.0
0,1,0.7219427892061382,1,2.0
0,1,0.7887650854160643,1,2.0
0,1,0.6902411485479668,1,2.0
0,1,0.8003552383970243,1,2.0
0,0,0.5995908673670641,1,2.0
0,1,0.6364115344430805,1,2.0
1,1,0.6806554132776205,1,2.0
0,1,0.8562710003240794,1,2.0
0,1,0.7701936130110356,1,2.0
0,1,0.8641557810272218,1,2.0
0,1,0.9386066441132958,1,2.0
0,0,0.6326135408441248,1,2.0
0,1,0.8196914593698472,1,2.0
0,1,0.908533545659448,1,2.0
0,1,0.8456268360833806,1,2.0
0,0,0.5577412148980428,1,2.0
0,1,0.843025507547299,1,2.0
0,1,0.8336453817013836,1,2.0
1,0,0.3940682352745,0,2.0
0,1,0.7104977923034784,1,2.0
0,1,0.885258186136807,1,2.0
0,1,0.897992363892816,1,2.0
0,0,0.7285205715508976,1,2.0
0,0,0.5409442188494201,1,2.0
1,0,0.3094396959316087,0,2.0
0,1,0.8276764525139398,1,2.0
0,1,0.8725061500205502,1,2.0
0,1,0.9139458451719024,1,2.0
0,1,0.8842429874467895,1,2.0
0,0,0.6533921811582283,1,2.0
0,1,0.8195108648847437,1,2.0
0,1,0.8047413161004283,1,2.0
0,1,0.8798265275299058,1,2.0
0,1,0.8813914596627632,1,2.0
0,1,0.8989429173570107,1,2.0
0,1,0.6908055524084126,1,2.0
0,1,0.8688496393731442,1,2.0
0,1,0.8584861889179575,1,2.0
0,1,0.5767200243305567,1,2.0
0,0,0.6607245444847332,1,2.0
0,1,0.7693821346488843,1,2.0
0,1,0.6626660742372541,1,2.0
0,1,0.8836125701862508,1,2.0
0,1,0.8342216827390838,1,2.0
0,0,0.7365905881055902,1,2.0
0,0,0.5979560156189855,1,2.0
0,0,0.826648910958723,1,2.0
0,1,0.6549508316229139,1,2.0
0,0,0.675254198546726,1,2.0
0,1,0.7153416787793035,1,2.0
0,1,0.8638019596742733,1,2.0
0,1,0.9217707001033437,1,2.0
0,1,0.876821311448595,1,2.0
0,0,0.7370292200490631,1,2.0
0,1,0.7995151282364805,1,2.0
0,1,0.7800821598134131,1,2.0
0,1,0.8250595739184884,1,2.0
0,1,0.9263712280991779,1,2.0
0,1,0.8824756033804008,1,2.0
0,1,0.8723001262806086,1,2.0
0,1,0.8971575883356632,1,2.0
1,0,0.28430960123197807,0,2.0
0,1,0.7996894754424421,1,2.0
0,1,0.7678276381405936,1,2.0
0,1,0.7126687084503113,1,2.0
0,1,0.6088556788977252,1,2.0
0,0,0.7843210095783703,1,2.0
0,0,0.6413317251119731,1,2.0
0,1,0.6643465466754673,1,2.0
0,1,0.625182530173941,1,2.0
0,1,0.8238865858494864,1,2.0
0,1,0.9312423480014714,1,2.0
1,1,0.7553393992311263,1,2.0
0,1,0.7823541809550473,1,2.0
0,1,0.6731299461617075,1,2.0
0,1,0.815623361221436,1,2.0
1,0,0.5722154463146097,1,2.0
0,1,0.850256313672608,1,2.0
0,1,0.7672708173511936,1,2.0
0,1,0.8352831042186837,1,2.0
0,1,0.9177863634002597,1,2.0
0,1,0.727415311269764,1,2.0
0,1,0.6843634889389003,1,2.0
0,1,0.882177236050051,1,2.0
0,1,0.9263279016049406,1,2.0
0,1,0.9072522429519249,1,2.0
0,1,0.49797851807295784,0,2.0
0,1,0.8916141962161316,1,2.0
0,1,0.8891094121370207,1,2.0
0,1,0.9401065656382268,1,2.0
0,1,0.5381010744721946,1,2.0
0,1,0.8396115986610754,1,2.0
0,1,0.8492135243785687,1,2.0
0,1,0.6885763608040306,1,2.0
0,0,0.6412611909140445,1,2.0
0,1,0.8463222028288804,1,2.0
0,1,0.9140182107496828,1,2.0
0,0,0.6020889374939142,1,2.0
0,1,0.8678504508318529,1,2.0
0,1,0.9144998706818377,1,2.0
0,1,0.7983693829270471,1,2.0
0,1,0.8237944237134789,1,2.0
0,1,0.9050861794112174,1,2.0
0,1,0.6394660908748346,1,2.0
0,1,0.8187651964982595,1,2.0
0,0,0.7383741527729891,1,2.0
0,1,0.618927865106657,1,2.0
0,1,0.8914556842826441,1,2.0
1,1,0.7686997146917337,1,2.0
0,0,0.6745583214206717,1,2.0
0,1,0.5044546744964248,1,2.0
0,1,0.7615367915875366,1,2.0
1,1,0.4572918190732228,0,2.0
0,1,0.9189400458901688,1,2.0
0,0,0.8673941113690609,1,2.0
0,0,0.6941712529563818,1,2.0
0,1,0.927323986714724,1,2.0
0,1,0.9054336305369651,1,2.0
0,1,0.8814757122742033,1,2.0
0,0,0.49613252575505623,0,2.0
0,1,0.7969282736187355,1,2.0
0,1,0.8300641584149849,1,2.0
0,0,0.691657714167164,1,2.0
0,1,0.7774285632051675,1,2.0
0,1,0.8886416681907959,1,2.0
0,1,0.603643966960018,1,2.0
0,1,0.7503431131934253,1,2.0
0,1,0.89197662972326,1,2.0
0,0,0.6555776614334283,1,2.0
0,1,0.8153639343414872,1,2.0
0,1,0.8690404473198285,1,2.0
0,0,0.6957474045446309,1,2.0
0,0,0.8857378953926317,1,2.0
0,1,0.8688814073032742,1,2.0
0,1,0.8078767625901004,1,2.0
0,0,0.37297624679222124,0,2.0
0,1,0.7192726823433602,1,2.0
0,1,0.8191500927480689,1,2.0
0,1,0.8819160033031567,1,2.0
0,0,0.8600123589306475,1,2.0
0,1,0.8092033137689889,1,2.0
0,1,0.4954272927990362,0,2.0
0,1,0.5987468637551412,1,2.0
1,1,0.784884286271303,1,2.0
0,1,0.7944366133277022,1,2.0
0,0,0.7880293002111807,1,2.0
0,0,0.6098430653820022,1,2.0
0,1,0.8876223433539535,1,2.0
0,1,0.5737311707629759,1,2.0
0,0,0.6525931395018,1,2.0
0,0,0.64170357511519,1,2.0
0,1,0.9243810964039674,1,2.0
0,1,0.9189187828313108,1,2.0
0,1,0.8919876406437788,1,2.0
0,1,0.9187938567859559,1,2.0
0,1,0.8061527153464917,1,2.0
0,1,0.6982229191958241,1,2.0
0,1,0.8671244553916284,1,2.0
0,1,0.7081840587119688,1,2.0
0,1,0.8795191908325568,1,2.0
0,0,0.7862140050305084,1,2.0
0,1,0.8715238702964645,1,2.0
0,1,0.6212939617283763,1,2.0
0,1,0.7562177230319603,1,2.0
0,1,0.935820149484159,1,2.0
0,1,0.6289045073469864,1,2.0
0,1,0.6108623439124851,1,2.0
0,1,0.8154686972730327,1,2.0
0,0,0.8219456114397545,1,2.0
0,1,0.8578441143642763,1,2.0
0,1,0.7974447947774013,1,2.0
0,1,0.8643786622374477,1,2.0
0,1,0.7875177281566188,1,2.0
0,1,0.8200585689490577,1,2.0
