sensitive-attribute,Y,scores,D,dis
0,1,0.28214690876532633,0,1.0
0,0,0.30563238692788613,0,1.0
0,0,0.2899026724607569,0,1.0
0,0,0.2863917469725331,0,1.0
0,0,0.2364125607345425,0,1.0
0,0,0.5706636106120186,1,1.0
0,0,0.23954121813302565,0,1.0
0,0,0.08582916016064196,0,1.0
0,0,0.5230604804251472,1,1.0
0,0,0.45355732307706914,0,1.0
0,0,0.30007674383953115,0,1.0
0,0,0.05027604525087599,0,1.0
0,0,0.34078976983085335,0,1.0
0,0,0.3069416580633756,0,1.0
0,0,0.24341859712452363,0,1.0
0,0,0.07611823092016513,0,1.0
0,0,0.213769274602367,0,1.0
0,0,0.20716849934958229,0,1.0
0,1,0.3722496942935547,0,1.0
0,0,0.2578386030135329,0,1.0
0,0,0.27680998178717997,0,1.0
0,1,0.08510908639972471,0,1.0
7,1,0.012657302108298251,0,1.0
7,0,0.0006082882807029432,0,1.0
0,0,0.45847164770922444,0,1.0
0,0,0.26859022503414337,0,1.0
0,0,0.5729925546623145,1,1.0
0,0,0.4788781810443204,0,1.0
0,0,0.18881267156261067,0,1.0
0,0,0.10035358292007467,0,1.0
0,0,0.2923159431501607,0,1.0
0,1,0.4605217779526356,0,1.0
0,0,0.15884889643924055,0,1.0
1,0,0.062161261164174156,0,1.0
0,0,0.40054184167343365,0,1.0
0,0,0.303101417712302,0,1.0
0,0,0.12270124387079515,0,1.0
0,0,0.08853354820983715,0,1.0
0,0,0.24849369745177574,0,1.0
0,0,0.01693191699986474,0,1.0
0,0,0.2314339806149408,0,1.0
0,0,0.36030630636086275,0,1.0
0,1,0.4071226498790221,0,1.0
0,0,0.26747070448570626,0,1.0
0,1,0.158433668433241,0,1.0
0,0,0.43017635345016847,0,1.0
0,0,0.1928963359861643,0,1.0
0,0,0.07380628486030216,0,1.0
0,0,0.362628049100946,0,1.0
0,1,0.4397487238096723,0,1.0
0,0,0.1496590573663121,0,1.0
8,0,0.0033596954752065293,0,1.0
0,0,0.34967768231833474,0,1.0
0,0,0.466667567968894,0,1.0
0,0,0.1584632295193093,0,1.0
0,0,0.13057451127678424,0,1.0
0,1,0.34366042460695817,0,1.0
0,1,0.5481977221296203,1,1.0
1,0,0.18626997178232216,0,1.0
1,0,0.06914063359099655,0,1.0
0,0,0.0704277527419894,0,1.0
0,0,0.13952720661356957,0,1.0
5,0,0.013899918197103702,0,1.0
0,0,0.4874954086064028,0,1.0
0,0,0.30483066071276704,0,1.0
0,0,0.18386591998763227,0,1.0
0,1,0.4211181845411666,0,1.0
0,1,0.3714373946689217,0,1.0
0,0,0.28538631702173034,0,1.0
0,0,0.17449625927159854,0,1.0
0,0,0.22236631750968247,0,1.0
7,0,0.01657962031041428,0,1.0
0,0,0.2661848191725159,0,1.0
0,1,0.18057867510702422,0,1.0
0,0,0.7152425573188939,1,1.0
0,0,0.152174551403458,0,1.0
0,1,0.7240516360432788,1,1.0
0,0,0.31509973204098946,0,1.0
0,0,0.0907246801115818,0,1.0
0,0,0.0687485571685879,0,1.0
0,0,0.3140512586896134,0,1.0
0,1,0.43779726414695,0,1.0
0,0,0.47904581753520703,0,1.0
0,0,0.2847557746568839,0,1.0
0,0,0.21161957947935073,0,1.0
0,0,0.20671778371472244,0,1.0
0,0,0.11800468154581721,0,1.0
0,0,0.29721663036563206,0,1.0
0,0,0.6902864650924914,1,1.0
0,0,0.40544138040245453,0,1.0
0,1,0.23317565596694723,0,1.0
0,1,0.24861991552528853,0,1.0
1,0,0.1691530337082861,0,1.0
0,1,0.4065272582351489,0,1.0
0,0,0.176444887528268,0,1.0
0,1,0.12354041711327492,0,1.0
0,0,0.11450430224364457,0,1.0
0,1,0.4856867147404756,0,1.0
0,0,0.09674874578167579,0,1.0
0,0,0.1425866765974299,0,1.0
0,1,0.4490019072410789,0,1.0
0,0,0.20114227118252556,0,1.0
5,1,0.0653433712636394,0,1.0
5,0,0.025532784738822773,0,1.0
0,0,0.15615329350501828,0,1.0
0,0,0.2997350504964837,0,1.0
0,0,0.5376703369436275,1,1.0
0,0,0.12121595755283264,0,1.0
0,1,0.32138298309621927,0,1.0
7,0,0.0023840028243201773,0,1.0
7,0,0.003175167539556922,0,1.0
0,0,0.3805740586568253,0,1.0
0,1,0.5837738148446355,1,1.0
0,0,0.3077935096969426,0,1.0
0,1,0.13625055279132148,0,1.0
0,1,0.33963402270216675,0,1.0
0,0,0.20144116312640267,0,1.0
1,1,0.3642194923635725,0,1.0
0,0,0.28692129043357933,0,1.0
1,0,0.15288178516589168,0,1.0
0,1,0.516470786641982,1,1.0
0,0,0.04090932318677852,0,1.0
0,0,0.06357932663099078,0,1.0
0,0,0.21404213536470706,0,1.0
0,0,0.3523668041547117,0,1.0
0,0,0.2846772107214535,0,1.0
0,0,0.2052402270644596,0,1.0
1,1,0.44041343176289555,0,1.0
0,1,0.29313250287570053,0,1.0
0,0,0.14595050071358884,0,1.0
0,1,0.820245277767636,1,1.0
0,0,0.40379325046972997,0,1.0
0,0,0.15046039059770955,0,1.0
0,0,0.24950214594490613,0,1.0
0,0,0.4671000804313407,0,1.0
0,0,0.15481236818116753,0,1.0
0,0,0.13407223811173688,0,1.0
0,0,0.15220254216445972,0,1.0
0,0,0.28504097601299755,0,1.0
1,0,0.14646174355271663,0,1.0
0,0,0.2646579185558918,0,1.0
0,0,0.30357151439215174,0,1.0
0,0,0.3289669854626637,0,1.0
0,0,0.5243197666803315,1,1.0
7,0,0.00844258432190684,0,1.0
7,0,0.0032204722308352453,0,1.0
0,0,0.5526805866805679,1,1.0
0,0,0.33931732009642185,0,1.0
0,0,0.29405848871432205,0,1.0
0,0,0.1787788610141897,0,1.0
0,0,0.16772749049164581,0,1.0
0,0,0.20619429329273847,0,1.0
8,1,0.02090286325953447,0,1.0
0,0,0.31083426737446823,0,1.0
0,0,0.31829573107572046,0,1.0
0,0,0.35860371192461077,0,1.0
0,0,0.1577837251627288,0,1.0
0,0,0.37641488595005723,0,1.0
0,0,0.24059158430328986,0,1.0
5,0,0.10723289081354176,0,1.0
0,0,0.18265313495543634,0,1.0
0,0,0.13928085752121758,0,1.0
0,1,0.5244175357166057,1,1.0
0,0,0.08325902253744284,0,1.0
1,0,0.1557005652167736,0,1.0
0,0,0.0866193330535669,0,1.0
0,1,0.5278715350673467,1,1.0
0,0,0.20188504419285022,0,1.0
0,0,0.28590840625948893,0,1.0
0,0,0.12878559488171168,0,1.0
1,0,0.16989957732312172,0,1.0
0,1,0.5090279253590145,1,1.0
0,0,0.4480002387421607,0,1.0
0,1,0.25272335392497397,0,1.0
0,0,0.10063934425848022,0,1.0
0,0,0.33845369472628517,0,1.0
1,1,0.15941285189457854,0,1.0
1,0,0.2652860769639613,0,1.0
0,0,0.14454787451309734,0,1.0
0,1,0.3870950448053738,0,1.0
0,0,0.4202610995456384,0,1.0
0,0,0.10808347766788093,0,1.0
2,1,0.10421753968277653,0,1.0
0,0,0.44709662169052433,0,1.0
0,0,0.48121831755300143,0,1.0
0,0,0.18413260333892106,0,1.0
0,0,0.16201377579301282,0,1.0
0,0,0.3009146567233973,0,1.0
0,1,0.369464002118803,0,1.0
0,0,0.11146462804609235,0,1.0
0,0,0.1619283468388163,0,1.0
0,0,0.08004245973530062,0,1.0
0,0,0.09770867647636451,0,1.0
8,0,0.0017673544868716615,0,1.0
0,0,0.2260793003182288,0,1.0
0,0,0.3246759504079545,0,1.0
1,0,0.18089477485030334,0,1.0
1,0,0.1599301457989505,0,1.0
1,0,0.35117806866451806,0,1.0
1,0,0.16151852800942573,0,1.0
0,0,0.09531007603963465,0,1.0
0,0,0.39685070868753314,0,1.0
0,0,0.14579701203782247,0,1.0
0,0,0.28314959323691413,0,1.0
0,0,0.19808172118183962,0,1.0
0,0,0.33091261037028297,0,1.0
0,0,0.17061745225803246,0,1.0
0,0,0.5624214335365038,1,1.0
0,0,0.330284304029443,0,1.0
0,0,0.20615967403507257,0,1.0
0,0,0.10726621863787242,0,1.0
0,0,0.3190274070400252,0,1.0
0,0,0.3187958250069396,0,1.0
0,1,0.743051044957874,1,1.0
0,0,0.43826968907316105,0,1.0
0,0,0.26758867667800657,0,1.0
7,0,0.0025077018535708388,0,1.0
7,0,0.00176293150123222,0,1.0
0,1,0.33758773313822077,0,1.0
0,1,0.4130800221708713,0,1.0
0,1,0.6557587576536956,1,1.0
0,0,0.29420554592901266,0,1.0
0,0,0.12624019048448962,0,1.0
8,0,0.004027696904480048,0,1.0
0,0,0.2567076855004552,0,1.0
0,0,0.42086783285529045,0,1.0
0,0,0.26777104918362316,0,1.0
5,0,0.12942639300481357,0,1.0
0,0,0.12496154827201852,0,1.0
0,0,0.3454756030992122,0,1.0
0,0,0.2909030776808916,0,1.0
0,1,0.21668330747699818,0,1.0
0,0,0.4187091802287869,0,1.0
0,0,0.4755712182941552,0,1.0
0,1,0.2932997596427468,0,1.0
0,1,0.11114917149627616,0,1.0
0,0,0.13649381289950865,0,1.0
5,1,0.0626538457279963,0,1.0
0,1,0.43424713539295673,0,1.0
0,1,0.6067199628798459,1,1.0
0,0,0.21350112074750124,0,1.0
0,0,0.168466471543462,0,1.0
0,0,0.17222445637217673,0,1.0
0,1,0.49209323828871065,0,1.0
0,0,0.070509872186675,0,1.0
0,0,0.10146662284126914,0,1.0
1,0,0.044608734885632245,0,1.0
1,0,0.009138277817234924,0,1.0
8,0,0.012484557814490043,0,1.0
0,0,0.06946766573161552,0,1.0
0,0,0.12550280555769638,0,1.0
1,0,0.06703633687860497,0,1.0
7,0,0.05927306185128579,0,1.0
0,0,0.2771542831178221,0,1.0
0,0,0.09931219461463481,0,1.0
0,1,0.27217875730143937,0,1.0
0,0,0.4709395280907864,0,1.0
0,0,0.4194130599685872,0,1.0
8,0,0.0039417385490235456,0,1.0
0,1,0.28928375866909334,0,1.0
0,1,0.3053044019102862,0,1.0
0,0,0.3934160055279222,0,1.0
5,1,0.010760455085842766,0,1.0
0,1,0.4918637430747563,0,1.0
0,0,0.4112730424925101,0,1.0
0,0,0.13035117553092965,0,1.0
0,0,0.21551792958204838,0,1.0
0,0,0.10361713602837155,0,1.0
0,0,0.4966706877342261,0,1.0
0,1,0.4309443167637835,0,1.0
0,0,0.4566610145280663,0,1.0
0,0,0.5113396064112066,1,1.0
0,0,0.15343336300578325,0,1.0
8,1,0.008455184313056405,0,1.0
0,0,0.21345847826561964,0,1.0
0,1,0.37509118465617625,0,1.0
0,0,0.40464197337313873,0,1.0
0,0,0.21938774181671936,0,1.0
0,0,0.39923298692937187,0,1.0
0,0,0.19602071700733945,0,1.0
0,1,0.5222086696792118,1,1.0
7,0,0.005601972427598743,0,1.0
7,0,0.005852584081262384,0,1.0
0,1,0.41986679679805194,0,1.0
0,1,0.10686005646215647,0,1.0
0,0,0.49146806513187896,0,1.0
0,0,0.3986382220857114,0,1.0
0,0,0.30524106598171485,0,1.0
0,0,0.3631510042677115,0,1.0
0,0,0.06304458395667159,0,1.0
0,0,0.06111605062808507,0,1.0
0,0,0.18615326204487687,0,1.0
0,0,0.24742300230144507,0,1.0
0,0,0.3315780976485533,0,1.0
0,0,0.06865896964736624,0,1.0
0,0,0.3507568854128532,0,1.0
0,0,0.3211768480363759,0,1.0
0,0,0.3745256433676305,0,1.0
0,0,0.3959998869982125,0,1.0
0,0,0.1393790226071059,0,1.0
1,0,0.1896766866957058,0,1.0
0,0,0.40526341970865765,0,1.0
0,0,0.20185704081299435,0,1.0
0,0,0.15810035683377155,0,1.0
8,0,0.005373314447450319,0,1.0
0,1,0.219668568197931,0,1.0
0,0,0.5037554074554125,1,1.0
0,0,0.17567105894010754,0,1.0
0,0,0.3453185137412051,0,1.0
0,0,0.20575805578214484,0,1.0
0,0,0.05810172194091415,0,1.0
0,1,0.48544780551567507,0,1.0
0,0,0.225179961166967,0,1.0
7,0,0.009778644136045135,0,1.0
7,0,0.01605645663817429,0,1.0
0,0,0.13597009305147814,0,1.0
0,0,0.43458610580883383,0,1.0
0,1,0.3388564371065714,0,1.0
0,1,0.5494747159987394,1,1.0
0,0,0.15887487020632426,0,1.0
0,0,0.11628957497464713,0,1.0
0,0,0.5029067527837547,1,1.0
0,1,0.18260086851301124,0,1.0
0,0,0.20144315581896718,0,1.0
0,0,0.3619507594558537,0,1.0
0,0,0.09623606837251159,0,1.0
0,0,0.275688581250541,0,1.0
0,0,0.043481644051021284,0,1.0
0,0,0.6065039924062082,1,1.0
0,0,0.125320327242744,0,1.0
0,0,0.21036385769338453,0,1.0
0,0,0.11366714105308662,0,1.0
5,0,0.007487859605840536,0,1.0
0,0,0.27454478708603264,0,1.0
0,0,0.07217278703215338,0,1.0
0,0,0.12201397468725084,0,1.0
0,0,0.14979045195696397,0,1.0
0,1,0.35932717346672305,0,1.0
0,0,0.14783527011440978,0,1.0
0,0,0.3308706352827669,0,1.0
0,0,0.18817777205309025,0,1.0
0,1,0.4308102599911971,0,1.0
0,0,0.2672219297597075,0,1.0
0,0,0.1142555106486572,0,1.0
0,0,0.11158570674380014,0,1.0
0,0,0.16522410469749432,0,1.0
0,0,0.3358700523514831,0,1.0
0,0,0.284850736470511,0,1.0
0,0,0.34673387916792536,0,1.0
0,0,0.039365081685610426,0,1.0
0,0,0.4588578659273403,0,1.0
0,0,0.3187964549772286,0,1.0
0,0,0.2750986347696271,0,1.0
0,1,0.268308956794979,0,1.0
0,0,0.03667556383583224,0,1.0
0,0,0.3163148366410107,0,1.0
0,0,0.2376489823897387,0,1.0
0,0,0.15752228244796235,0,1.0
0,0,0.2944301677938382,0,1.0
0,0,0.3257812364156915,0,1.0
0,0,0.17732790178342892,0,1.0
0,0,0.23692288499903352,0,1.0
0,0,0.1308490517843391,0,1.0
0,1,0.5401017628869825,1,1.0
0,0,0.25263882401751897,0,1.0
0,0,0.20193316756397434,0,1.0
0,1,0.3952027791919669,0,1.0
8,0,0.00472330301483795,0,1.0
0,0,0.16214750422532484,0,1.0
0,1,0.5564149160333545,1,1.0
0,1,0.3594462715601033,0,1.0
0,0,0.57519541075839,1,1.0
7,0,0.002328975872861274,0,1.0
0,1,0.31983453328128725,0,1.0
0,0,0.12134392336632277,0,1.0
7,0,0.002286511318201622,0,1.0
0,1,0.44643416123867413,0,1.0
0,0,0.5544693440991189,1,1.0
0,0,0.4441653873503679,0,1.0
0,1,0.36209518603791535,0,1.0
1,0,0.3164537013101608,0,1.0
0,1,0.519450717459644,1,1.0
0,0,0.46433485775752326,0,1.0
0,1,0.4500175502388866,0,1.0
0,0,0.2912780515472779,0,1.0
0,1,0.36159736319122493,0,1.0
0,0,0.6384945591911746,1,1.0
0,0,0.13884578982794948,0,1.0
0,0,0.16937639447310657,0,1.0
0,0,0.21441435211558788,0,1.0
5,1,0.035085018265464576,0,1.0
0,1,0.5715124306440353,1,1.0
0,0,0.10667258635040264,0,1.0
0,1,0.381479052650068,0,1.0
8,0,0.0012417271111276789,0,1.0
8,0,0.002313561486242501,0,1.0
0,0,0.2635830206433174,0,1.0
0,0,0.08572103829388952,0,1.0
0,0,0.1570171573100513,0,1.0
0,0,0.6402883609724068,1,1.0
0,0,0.1315976823598024,0,1.0
0,1,0.5188423138800655,1,1.0
0,0,0.08070437607833005,0,1.0
0,1,0.3511116706448893,0,1.0
0,0,0.15087065537548663,0,1.0
0,0,0.27147811993334986,0,1.0
0,0,0.2156235848007738,0,1.0
0,0,0.17107625517345457,0,1.0
0,0,0.23646474414410565,0,1.0
0,0,0.17107625517345457,0,1.0
0,0,0.15636581530266577,0,1.0
0,0,0.23697798155823116,0,1.0
2,0,0.11913668216446623,0,1.0
0,0,0.2057118180612417,0,1.0
0,0,0.4494136505598054,0,1.0
0,0,0.352967206827516,0,1.0
0,0,0.16112056026084426,0,1.0
0,0,0.10206379637498783,0,1.0
7,0,0.015718527370739362,0,1.0
0,1,0.5119902317465728,1,1.0
0,1,0.7284235302365225,1,1.0
1,0,0.2021274222397595,0,1.0
0,1,0.24538940255288272,0,1.0
0,0,0.12316334729748837,0,1.0
0,1,0.44739078308565206,0,1.0
0,0,0.18775327358048244,0,1.0
0,0,0.20706421306604914,0,1.0
0,0,0.09915600304014824,0,1.0
0,0,0.19413606053636145,0,1.0
0,0,0.3254133186081407,0,1.0
0,1,0.39160985632468115,0,1.0
0,0,0.2158806358969043,0,1.0
0,0,0.12617015954314428,0,1.0
8,1,0.010366703092986105,0,1.0
8,1,0.008139130568850005,0,1.0
0,0,0.18578024807258348,0,1.0
0,0,0.2167742379096021,0,1.0
0,0,0.26276617681102254,0,1.0
0,0,0.08880500593015428,0,1.0
0,0,0.43033577771681386,0,1.0
0,0,0.14077908717533286,0,1.0
0,0,0.05908028703718765,0,1.0
0,0,0.07501674039361207,0,1.0
0,0,0.25109566312287324,0,1.0
5,0,0.05160395392331869,0,1.0
5,0,0.010950420024878133,0,1.0
0,0,0.21120778244829436,0,1.0
0,0,0.18608233109964462,0,1.0
8,0,0.0027219823564902544,0,1.0
0,0,0.3088878091873386,0,1.0
0,0,0.05160257943977525,0,1.0
0,0,0.2681936396525943,0,1.0
0,1,0.41627257014828184,0,1.0
0,0,0.16799322212039847,0,1.0
0,0,0.2084599911828899,0,1.0
0,1,0.3481348617259517,0,1.0
0,0,0.3721672942190653,0,1.0
0,0,0.09215776280662175,0,1.0
0,1,0.33257970082477056,0,1.0
0,0,0.1474928377130609,0,1.0
0,0,0.03264205023889073,0,1.0
0,0,0.3436911223534419,0,1.0
0,0,0.2644438664621444,0,1.0
0,0,0.5170789291239396,1,1.0
0,1,0.6467795862413366,1,1.0
0,1,0.2941978939817891,0,1.0
0,0,0.3745256433676305,0,1.0
0,0,0.22791035284716718,0,1.0
0,0,0.07185738120639681,0,1.0
0,0,0.2473533657593545,0,1.0
0,1,0.0718506785059358,0,1.0
8,0,0.012913158912522009,0,1.0
0,0,0.06086139361443113,0,1.0
0,0,0.056593934941070144,0,1.0
0,1,0.7466937672127058,1,1.0
0,0,0.22582952151822752,0,1.0
0,0,0.2117817928804487,0,1.0
0,0,0.549226841075949,1,1.0
0,0,0.20824736708245017,0,1.0
0,1,0.18655702297184545,0,1.0
0,0,0.27410690522007286,0,1.0
0,0,0.1513761862367855,0,1.0
0,1,0.5611344973945357,1,1.0
0,0,0.11295841683540091,0,1.0
0,0,0.39910251204143904,0,1.0
0,0,0.09809119361266802,0,1.0
0,0,0.3931427980855631,0,1.0
0,0,0.20034278719066576,0,1.0
0,0,0.6540829245593083,1,1.0
0,0,0.5093141222950525,1,1.0
0,0,0.22368834911104446,0,1.0
8,0,0.00928007655419896,0,1.0
0,0,0.09905145676945043,0,1.0
0,1,0.6599439061955243,1,1.0
0,0,0.28141264649453873,0,1.0
0,0,0.5646826616722433,1,1.0
0,1,0.18321026219723904,0,1.0
0,1,0.5824259945817806,1,1.0
0,0,0.3020704002671534,0,1.0
0,0,0.4114281316440323,0,1.0
0,0,0.3100048801811424,0,1.0
0,1,0.44055175913501154,0,1.0
1,0,0.37115826135930974,0,1.0
0,0,0.14172153078487057,0,1.0
0,1,0.3345990890292118,0,1.0
0,1,0.20840145857029282,0,1.0
0,0,0.2914429247899513,0,1.0
0,0,0.35255842226612916,0,1.0
0,1,0.6180745712473678,1,1.0
0,1,0.6628588428897066,1,1.0
0,0,0.44459179968809226,0,1.0
8,1,0.000728412315545994,0,1.0
0,0,0.1816822339235219,0,1.0
0,0,0.44312017803178744,0,1.0
0,0,0.19544599521723516,0,1.0
0,0,0.3169816886289715,0,1.0
0,1,0.24105138993285827,0,1.0
0,0,0.37049386044008903,0,1.0
0,0,0.19077317586576012,0,1.0
0,1,0.4431588577816784,0,1.0
0,1,0.47903666067845474,0,1.0
0,0,0.22224619885269412,0,1.0
1,0,0.2628356061174196,0,1.0
0,0,0.2236503946253935,0,1.0
0,1,0.5403000100395223,1,1.0
0,1,0.24670539591198695,0,1.0
0,1,0.35857407418790144,0,1.0
0,0,0.15034864705815887,0,1.0
8,1,0.021379333244579364,0,1.0
7,0,0.005442233566237965,0,1.0
7,0,0.002444839750275092,0,1.0
7,0,0.015307198320850396,0,1.0
0,0,0.22502499768313672,0,1.0
0,0,0.32425806919136735,0,1.0
0,0,0.17449177264252547,0,1.0
0,0,0.02906300931864751,0,1.0
0,0,0.1606978619494855,0,1.0
0,0,0.30452446140628664,0,1.0
0,1,0.789706047878351,1,1.0
0,0,0.20406107628662368,0,1.0
0,1,0.5138287654244579,1,1.0
0,1,0.5604806990928639,1,1.0
0,0,0.3421541077049898,0,1.0
1,0,0.1716542995530147,0,1.0
0,0,0.5343577433478066,1,1.0
1,0,0.40244153905117325,0,1.0
1,0,0.21749746804050737,0,1.0
0,0,0.3484361638208025,0,1.0
8,0,0.005515908597218488,0,1.0
8,0,0.016662396865783757,0,1.0
0,0,0.12845345345855586,0,1.0
0,0,0.42144916045712627,0,1.0
0,0,0.21404695655988681,0,1.0
0,0,0.30802267108922865,0,1.0
1,0,0.23141099297080445,0,1.0
1,0,0.06033069920802328,0,1.0
0,0,0.5059146282943304,1,1.0
0,0,0.1268500788455124,0,1.0
0,0,0.030348144348090727,0,1.0
0,0,0.2496161596618449,0,1.0
8,0,0.004307211813963225,0,1.0
1,0,0.18057157694383075,0,1.0
0,0,0.08154853254429387,0,1.0
0,0,0.201782740640832,0,1.0
0,0,0.2672219297597075,0,1.0
0,0,0.23859540209237035,0,1.0
0,1,0.706780418108683,1,1.0
0,1,0.6682459225345108,1,1.0
0,0,0.4345962378028369,0,1.0
0,0,0.1769037299520459,0,1.0
0,0,0.2617803450652126,0,1.0
0,0,0.3309846902604605,0,1.0
0,0,0.019552772665138603,0,1.0
0,0,0.11022902686620294,0,1.0
0,0,0.13156958190721657,0,1.0
0,0,0.41013771968484414,0,1.0
0,0,0.1433639001404283,0,1.0
0,0,0.3272554192459652,0,1.0
0,0,0.27967485740278314,0,1.0
0,1,0.1917118539810527,0,1.0
0,0,0.4215993013305108,0,1.0
0,0,0.17469320916609463,0,1.0
1,0,0.32304166013729,0,1.0
8,0,0.005543654844429704,0,1.0
0,0,0.30932110119878575,0,1.0
0,0,0.09665686327315892,0,1.0
0,1,0.08396339960547902,0,1.0
0,0,0.21290621644957208,0,1.0
0,0,0.3190701051096915,0,1.0
0,1,0.5438632145950463,1,1.0
0,0,0.09956708201631595,0,1.0
0,0,0.20029073776056405,0,1.0
0,0,0.4304914634943527,0,1.0
0,0,0.18778861260208607,0,1.0
0,0,0.16791623414898688,0,1.0
0,1,0.5697983196579173,1,1.0
8,0,0.003529764262855193,0,1.0
0,0,0.28358223544510536,0,1.0
0,0,0.10708777263662814,0,1.0
0,0,0.23332322696101535,0,1.0
0,0,0.18358545787342867,0,1.0
0,0,0.5188423138800655,1,1.0
1,1,0.4783830084650842,0,1.0
0,0,0.1506003848084546,0,1.0
0,0,0.42381449839898966,0,1.0
0,0,0.2695479991959246,0,1.0
0,0,0.344278685004662,0,1.0
0,0,0.38227231221636093,0,1.0
0,0,0.23952311286265476,0,1.0
0,1,0.2856218785626186,0,1.0
0,0,0.37850548427752284,0,1.0
0,0,0.22625996056142605,0,1.0
0,1,0.652371603113149,1,1.0
0,1,0.626251808479851,1,1.0
0,0,0.20024673050067376,0,1.0
0,0,0.1266434413021525,0,1.0
8,0,0.0017950732293357586,0,1.0
0,0,0.26968481853990817,0,1.0
0,1,0.25914258351741504,0,1.0
0,0,0.3226568509892712,0,1.0
0,0,0.1769962168192508,0,1.0
0,0,0.18215269250359767,0,1.0
0,0,0.42359569607462433,0,1.0
0,0,0.35086133541802533,0,1.0
0,0,0.4691091082634186,0,1.0
0,0,0.3317328429936331,0,1.0
0,0,0.0878088936021236,0,1.0
0,0,0.07383033100887694,0,1.0
0,0,0.04844833683956536,0,1.0
0,0,0.1389007783748878,0,1.0
0,0,0.4773226221630655,0,1.0
0,0,0.2180907010604773,0,1.0
0,0,0.2254859676195313,0,1.0
0,0,0.23398349986476402,0,1.0
1,0,0.14224469514951366,0,1.0
1,0,0.2388681030852954,0,1.0
0,0,0.23871508360480212,0,1.0
0,0,0.2757522723335917,0,1.0
0,0,0.22316855907003327,0,1.0
0,1,0.6221677381403717,1,1.0
0,0,0.2283379029874508,0,1.0
1,0,0.16343595134678532,0,1.0
0,0,0.11084849967907094,0,1.0
0,0,0.1728628110980425,0,1.0
0,0,0.23433654811946839,0,1.0
0,1,0.6081340952916653,1,1.0
0,1,0.752214470553063,1,1.0
0,1,0.19480202958641188,0,1.0
0,1,0.3721904768594931,0,1.0
0,1,0.25516415473525167,0,1.0
0,1,0.3497539935052386,0,1.0
0,0,0.20416423950215715,0,1.0
0,0,0.20131961275941507,0,1.0
0,0,0.43139684916757504,0,1.0
0,0,0.44248510289280696,0,1.0
0,0,0.29850208000894396,0,1.0
0,0,0.23709282889816038,0,1.0
0,1,0.20287454802561258,0,1.0
0,0,0.1800061710010147,0,1.0
0,0,0.11924796639128663,0,1.0
0,0,0.05207513730122617,0,1.0
1,0,0.18364397158597792,0,1.0
0,0,0.10338274112404211,0,1.0
0,0,0.5811390606113773,1,1.0
0,0,0.1027523112240863,0,1.0
0,0,0.19915431058505506,0,1.0
0,0,0.14951227312348525,0,1.0
0,0,0.1379059854851304,0,1.0
1,0,0.08702903595236443,0,1.0
1,1,0.1979629231950512,0,1.0
0,1,0.43994837231126926,0,1.0
0,0,0.5123793633707637,1,1.0
0,0,0.4660934814975718,0,1.0
0,0,0.1379720153037964,0,1.0
0,1,0.7837417519176234,1,1.0
0,0,0.11924796639128663,0,1.0
1,1,0.3696710226702682,0,1.0
0,0,0.4426227490328948,0,1.0
0,0,0.1600276781925095,0,1.0
0,0,0.08104941167400216,0,1.0
0,0,0.36325577833535455,0,1.0
0,1,0.6199828660972323,1,1.0
0,1,0.2681545852192095,0,1.0
0,0,0.5941991418172219,1,1.0
7,0,0.0068962233454300925,0,1.0
0,0,0.01230738235112163,0,1.0
0,0,0.10470229309922915,0,1.0
5,0,0.0006960318346655831,0,1.0
0,0,0.0660563125400337,0,1.0
0,0,0.28209190608773144,0,1.0
0,0,0.3752456096214821,0,1.0
1,0,0.19519429676201613,0,1.0
0,0,0.29455317390213165,0,1.0
0,0,0.42086783285529045,0,1.0
0,0,0.2367056224929312,0,1.0
1,0,0.06071399346504196,0,1.0
1,0,0.03415439196983213,0,1.0
1,0,0.03524206384649743,0,1.0
0,0,0.2141489868933751,0,1.0
0,1,0.1678505893774979,0,1.0
0,1,0.44442330140256897,0,1.0
0,0,0.11164867687081932,0,1.0
0,0,0.1032062789722578,0,1.0
0,0,0.13770776723792783,0,1.0
0,0,0.32444598110267686,0,1.0
0,0,0.12144211551562634,0,1.0
0,0,0.0706281110859098,0,1.0
0,0,0.2180397791434284,0,1.0
0,0,0.10720927891425024,0,1.0
0,0,0.10024200948873511,0,1.0
0,1,0.29170527214413994,0,1.0
0,0,0.4504615956193136,0,1.0
1,0,0.15081850910787897,0,1.0
0,0,0.0517306530269179,0,1.0
0,0,0.37179528129131467,0,1.0
0,0,0.10194655803249798,0,1.0
0,0,0.517421704077571,1,1.0
0,1,0.26069463923161174,0,1.0
0,0,0.11804531374949864,0,1.0
0,0,0.3256772620707975,0,1.0
0,0,0.0661593232291729,0,1.0
0,0,0.3286831524090717,0,1.0
0,1,0.2555589151985443,0,1.0
0,1,0.5786612661789218,1,1.0
0,0,0.0480173834481202,0,1.0
0,0,0.06699046847464019,0,1.0
0,0,0.43459825161203763,0,1.0
0,0,0.44535087589348954,0,1.0
0,0,0.22792149740829404,0,1.0
0,0,0.7674014779531666,1,1.0
0,1,0.5802523615198154,1,1.0
0,1,0.12175223348235427,0,1.0
0,0,0.3226451381683905,0,1.0
0,0,0.15193031255332606,0,1.0
0,0,0.22107181429731393,0,1.0
0,0,0.13411769737547244,0,1.0
2,1,0.11927668749152218,0,1.0
